docid,groupcode,as,id,uid
120577573,1202,0.074074074074074,1748,225934
120610812,1202,0.0714285714285714,8198,233850
120600715,1202,0.0606060606060606,6976,231412
120615138,1202,0.0714285714285714,6876,235297
120633864,1202,0.054054054054054,7865,239120
120665834,1202,0.0625,8069,246672
120615616,1202,0.064516129032258,8125,235403
120577214,1202,0.1,8430,225848
120588106,1202,0.0833333333333333,2872,228306
120671264,1202,0.1,1251,247933
120575537,1202,0.0833333333333333,3766,225548
120648030,1202,0.0416666666666666,4662,242246
720405,1202,0.1428571428571428,2230,139474
120599018,1202,0.0689655172413793,5209,231073
10003821,1202,0.1794871794871795,7168,140330
120559404,1202,0.125,3926,222241
120560874,1202,0.0606060606060606,6935,222609
120596850,1202,0.0476190476190476,6935,230424
120678223,1202,0.074074074074074,1449,249368
120612210,1202,0.064516129032258,3835,234279
120549575,1202,0.0666666666666666,7235,220539
120629320,1202,0.064516129032258,2517,237898
120631329,1202,0.1333333333333333,2517,238397
120631706,1202,0.0909090909090909,2517,238519
120652338,1202,0.1176470588235294,6213,243333
120608947,1202,0.064516129032258,6125,233251
120270455,1202,0.4666666666666667,3313,183687
120638237,1202,0.0714285714285714,4994,240205
120586530,1202,0.0769230769230769,1980,227856
120923278,1202,0.08,7891,256943
120553575,1202,0.0689655172413793,8007,221191
120598126,1202,0.064516129032258,3599,230720
120610805,1202,0.064516129032258,3599,233836
120771252,1202,0.0454545454545454,5101,252406
120642617,1202,0.0666666666666666,1200,241105
120116441,1202,0.1707317073170731,4444,163333
120563765,1202,0.0666666666666666,6978,223087
120600882,1202,0.1428571428571428,6921,231465
120584675,1202,0.0666666666666666,7712,227450
120580515,1202,0.0689655172413793,7522,226538
120656623,1202,0.064516129032258,1756,244124
120568705,1202,0.074074074074074,1211,223932
120356250,1202,0.3529411764705882,4895,189928
120484588,1202,0.5,7648,215979
120621818,1202,0.5,7648,236538
120649910,1202,0.0833333333333333,2994,242710
120608205,1202,0.0588235294117647,6894,233123
120611007,1202,0.0555555555555555,6894,233919
120613969,1202,0.1666666666666666,8123,234923
120652478,1202,0.25,7180,243361
120610311,1202,0.1,3638,233691
120568807,1202,0.1111111111111111,1527,223992
120617990,1202,0.0909090909090909,1527,235802
120670260,1202,0.0606060606060606,3386,247624
120360115,1202,0.175,5243,199450
120640464,1202,0.064516129032258,4960,240701
120660904,1202,0.2,8196,245361
120586653,1202,0.2,3232,227903
120652102,1202,0.0588235294117647,3232,243250
120678660,1202,0.0769230769230769,7811,249463
120675458,1202,0.6666666666666666,3865,248908
120564055,1202,0.0625,6610,223169
120607125,1202,0.0625,3977,232870
120518312,1202,0.0606060606060606,1914,218160
120585463,1202,0.1,4436,227636
120616009,1202,0.064516129032258,4436,235522
120653649,1202,0.0909090909090909,4436,243582
120662350,1202,0.0666666666666666,4436,245808
120575082,1202,0.0416666666666666,4817,225364
120586606,1202,0.0333333333333333,4817,227878
120588108,1202,0.064516129032258,4817,228318
120603595,1202,0.0606060606060606,4817,232099
120614697,1202,0.0625,4817,235151
120651972,1202,0.0555555555555555,4817,243203
120810141,1202,0.0555555555555555,4817,253235
120539551,1202,0.0952380952380952,1267,218311
120689428,1202,0.0689655172413793,1381,250094
120539846,1202,0.0714285714285714,5779,218366
120540123,1202,0.0666666666666666,5110,218491
120540155,1202,0.0769230769230769,8239,218516
120675210,1202,0.0571428571428571,5388,248845
120571000,1202,0.08,1740,224473
120586147,1202,0.074074074074074,1740,227739
120540715,1202,0.0333333333333333,4229,218659
120540796,1202,0.0869565217391304,6743,218697
120611473,1202,0.0666666666666666,5743,234090
120657581,1202,0.064516129032258,5743,244381
120541320,1202,0.0869565217391304,1407,218814
120541404,1202,0.074074074074074,2260,218839
120541581,1202,0.0714285714285714,4230,218894
120541714,1202,0.0769230769230769,6276,218966
120964033,1202,0.1333333333333333,5655,258539
120541933,1202,0.074074074074074,3683,218998
120542065,1202,0.2857142857142857,5864,219012
120543054,1202,0.4,5864,219223
120602358,1202,0.0666666666666666,1456,231843
120675306,1202,0.037037037037037,1456,248878
120643737,1202,0.0625,2779,241245
120634863,1202,0.0689655172413793,5887,239358
120612146,1202,0.064516129032258,3374,234240
120552186,1202,0.064516129032258,1037,220977
120677601,1202,0.2222222222222222,1037,249169
120542996,1202,0.0476190476190476,3121,219188
120569803,1202,0.0666666666666666,5094,224175
120651104,1202,0.0769230769230769,5094,242954
120727404,1202,0.0571428571428571,3163,251090
120662963,1202,0.0666666666666666,1174,245951
120675827,1202,0.064516129032258,1174,248958
120662198,1202,0.0625,6653,245729
120543474,1202,0.0909090909090909,8247,219352
120664329,1202,0.0416666666666666,8247,246349
120543723,1202,0.0833333333333333,7405,219414
120645007,1202,0.0625,3252,241541
120832112,1202,0.1,3252,253807
120544110,1202,0.0769230769230769,3634,219562
120810153,1202,0.0606060606060606,4218,253246
120544302,1202,0.064516129032258,2980,219608
120601439,1202,0.0714285714285714,2024,231630
120545014,1202,0.1333333333333333,8337,219749
120593807,1202,0.3333333333333333,3367,229910
120629561,1202,0.0869565217391304,5069,238010
120665127,1202,0.0625,5069,246567
120679060,1202,0.0666666666666666,3392,249510
120547123,1202,0.0952380952380952,3421,220083
120616641,1202,0.0952380952380952,3421,235592
120547924,1202,0.0666666666666666,4117,220177
120568785,1202,0.0666666666666666,7143,223968
120575883,1202,0.0869565217391304,2939,225584
120548526,1202,0.08,1298,220267
120548545,1202,0.25,1478,220277
120548570,1202,0.2222222222222222,4567,220288
120548844,1202,0.074074074074074,6977,220329
120586278,1202,0.0606060606060606,1680,227787
120643519,1202,0.0571428571428571,1680,241182
120673918,1202,0.0588235294117647,1680,248576
120549240,1202,0.0666666666666666,5991,220428
120550186,1202,0.0454545454545454,5196,220651
120664455,1202,0.1333333333333333,5196,246363
120672884,1202,0.0833333333333333,5196,248269
120550295,1202,0.0357142857142857,7023,220662
120604753,1202,0.0869565217391304,7664,232442
120550987,1202,0.2,8167,220782
120551606,1202,0.0714285714285714,2168,220885
120551865,1202,0.0625,1153,220931
120679189,1202,0.074074074074074,1153,249562
120551901,1202,0.0833333333333333,8031,220945
120552505,1202,0.074074074074074,5271,221042
120650586,1202,0.04,5271,242840
120636422,1202,0.0625,5773,239826
120652337,1202,0.0606060606060606,5773,243320
120552822,1202,0.1052631578947368,2573,221100
120552885,1202,0.0689655172413793,6604,221115
120558519,1202,0.074074074074074,2959,222014
120605351,1202,0.0714285714285714,3518,232577
120677728,1202,0.0833333333333333,3518,249209
120554298,1202,0.0526315789473684,7367,221298
120633547,1202,0.0588235294117647,8103,239042
120645361,1202,0.1,7565,241600
120554798,1202,0.0666666666666666,2630,221377
120554983,1202,0.08,4651,221410
120555050,1202,1.0,7049,221436
120631377,1202,0.25,6226,238437
120581387,1202,0.0689655172413793,4867,226755
120615072,1202,0.0869565217391304,4867,235223
120555688,1202,0.064516129032258,7381,221557
120555761,1202,0.5,8078,221572
120556202,1202,0.08,5384,221638
120608930,1202,0.0769230769230769,2879,233232
120557510,1202,0.0588235294117647,4116,221776
121022999,1202,0.0588235294117647,2194,260805
120572135,1202,0.064516129032258,6556,224672
120587559,1202,0.0689655172413793,8169,228197
120680294,1202,0.0666666666666666,8169,249869
120592064,1202,0.0625,3989,229544
120558438,1202,0.1176470588235294,1213,221998
120635562,1202,0.0689655172413793,6453,239654
120602481,1202,0.0434782608695652,2264,231880
120576024,1202,0.1538461538461538,5537,225611
120558910,1202,0.0625,1899,222100
120559033,1202,0.0689655172413793,2663,222132
120559227,1202,0.0588235294117647,1357,222186
121031048,1202,0.0714285714285714,1357,261388
120559389,1202,0.0833333333333333,5513,222219
120661709,1202,0.0769230769230769,5513,245583
120559630,1202,0.1818181818181818,5817,222327
120559884,1202,0.2222222222222222,7395,222338
120560395,1202,0.2,4679,222506
120560503,1202,0.04,7391,222519
120560758,1202,0.1176470588235294,3122,222581
120609219,1202,0.0416666666666666,7247,233284
120850780,1202,0.0454545454545454,5728,254365
120561488,1202,0.5,7661,222716
120606325,1202,0.074074074074074,8211,232769
120561805,1202,0.25,1353,222776
120561944,1202,0.0689655172413793,1548,222808
121003339,1202,0.2222222222222222,8093,260253
120632824,1202,0.0909090909090909,5727,238810
120657235,1202,0.125,6869,244268
120564988,1202,0.0714285714285714,1902,223459
120636678,1202,0.0689655172413793,1902,239899
120660612,1202,0.0689655172413793,1902,245304
120562856,1202,0.5,1067,222929
120563226,1202,0.0666666666666666,1154,222963
120602182,1202,0.0606060606060606,5223,231817
120630184,1202,0.1428571428571428,5223,238195
120563508,1202,0.0666666666666666,1788,223038
120563732,1202,0.1333333333333333,1673,223075
120563883,1202,0.0689655172413793,3461,223125
120659252,1202,0.0714285714285714,3461,244928
120563886,1202,0.0769230769230769,4641,223139
120564491,1202,0.0625,5198,223280
120574421,1202,0.064516129032258,5198,225219
120639538,1202,0.5,1801,240501
120564573,1202,0.0416666666666666,2189,223313
120710849,1202,0.0588235294117647,2189,250571
120575186,1202,0.0833333333333333,7251,225412
120573876,1202,0.0689655172413793,7617,225083
120564955,1202,0.0689655172413793,1444,223438
120642538,1202,0.1,5767,241085
120565839,1202,0.5,2608,223615
120613734,1202,0.0769230769230769,6075,234752
120605830,1202,0.5,2885,232688
120591795,1202,0.0625,4573,229507
120568494,1202,0.0625,4227,223897
120594000,1202,0.064516129032258,3486,229964
120605507,1202,0.0357142857142857,3619,232621
120569412,1202,0.04,2085,224080
120569443,1202,0.0588235294117647,5724,224093
120569550,1202,0.0833333333333333,6343,224108
120631044,1202,0.1111111111111111,6343,238355
120569795,1202,0.2,7447,224143
120570030,1202,0.0588235294117647,6618,224247
120599099,1202,0.25,6618,231110
120570320,1202,0.0434782608695652,1204,224289
120570425,1202,0.0555555555555555,2594,224359
120622619,1202,0.064516129032258,4113,236721
120570643,1202,0.3333333333333333,6810,224416
120576070,1202,0.064516129032258,6810,225627
120571083,1202,0.0476190476190476,3379,224510
120604637,1202,0.1,8253,232420
120598341,1202,0.0689655172413793,8372,230835
120572073,1202,0.0526315789473684,3286,224659
120882903,1202,0.0666666666666666,5485,255370
120572717,1202,0.037037037037037,5948,224780
120598633,1202,0.0689655172413793,5948,230958
120572952,1202,0.25,4738,224890
120597572,1202,0.0606060606060606,4672,230614
120816857,1202,0.1538461538461538,4672,253386
120573145,1202,0.04,8121,224923
120573731,1202,0.0666666666666666,2776,225046
120573885,1202,0.0666666666666666,8357,225096
120623887,1202,0.0625,8357,236928
120633381,1202,0.064516129032258,4341,238987
120659884,1202,0.0333333333333333,4341,245154
120705561,1202,0.064516129032258,4341,250445
120574247,1202,0.0625,4370,225187
120646906,1202,0.1666666666666666,4370,241986
120634024,1202,0.25,2820,239165
120574882,1202,0.0384615384615384,3273,225314
120611485,1202,0.0714285714285714,7499,234103
120648975,1202,0.0666666666666666,7928,242514
120667230,1202,0.074074074074074,7928,246921
120669319,1202,0.0769230769230769,7928,247380
120668440,1202,0.0666666666666666,6850,247097
120575363,1202,0.064516129032258,6519,225464
120632654,1202,0.0666666666666666,1830,238768
120575445,1202,0.0714285714285714,7351,225492
120575453,1202,0.0476190476190476,2400,225500
120576035,1202,1.0,7559,225618
120576561,1202,0.1538461538461538,3921,225723
120659192,1202,0.0769230769230769,1726,244892
120578193,1202,0.0714285714285714,7444,226024
120578582,1202,0.05,6209,226094
120598781,1202,0.0625,2226,231018
120579480,1202,0.0588235294117647,2584,226296
120579630,1202,0.0869565217391304,2842,226319
120633211,1202,0.0666666666666666,2842,238909
120636338,1202,0.1,7843,239803
120579952,1202,0.08,7273,226400
120580206,1202,0.0606060606060606,3261,226475
120613299,1202,0.064516129032258,2566,234625
120631248,1202,0.0869565217391304,8175,238386
120580756,1202,0.0833333333333333,2481,226642
120580876,1202,0.0689655172413793,2857,226673
120580912,1202,0.125,1201,226687
120581155,1202,0.08,4723,226709
121012378,1202,0.04,5313,260638
120613753,1202,0.08,3091,234764
120582027,1202,0.0625,2843,226906
120588482,1202,0.0606060606060606,5316,228399
120590409,1202,0.064516129032258,5316,229059
120659347,1202,0.0555555555555555,5316,244965
120810197,1202,0.0606060606060606,5316,253260
120582895,1202,0.0666666666666666,6456,227106
120582922,1202,0.074074074074074,1305,227130
120718816,1202,0.074074074074074,1859,250732
120584014,1202,0.0689655172413793,3904,227307
120588222,1202,0.0666666666666666,3904,228355
120584057,1202,0.0666666666666666,6801,227335
120584134,1202,0.074074074074074,3980,227360
120586444,1202,0.0689655172413793,5302,227832
120584427,1202,0.0625,7007,227403
120584832,1202,0.125,2125,227518
120679075,1202,0.0666666666666666,6752,249524
120612705,1202,0.0666666666666666,5470,234430
120585351,1202,0.074074074074074,4823,227606
120656020,1202,0.3333333333333333,3449,244030
120586649,1202,0.074074074074074,6207,227891
120586662,1202,0.074074074074074,8433,227909
120680308,1202,0.3333333333333333,1923,249882
120587050,1202,0.0689655172413793,5207,227959
120598544,1202,0.0606060606060606,2797,230925
120587217,1202,0.0666666666666666,5311,228014
120587227,1202,0.0666666666666666,6793,228028
120612223,1202,0.0714285714285714,6793,234305
120860511,1202,0.0769230769230769,4283,254640
120587383,1202,0.0769230769230769,6948,228106
120619763,1202,0.0769230769230769,6694,236098
120607789,1202,0.0689655172413793,2811,233057
120589240,1202,0.0769230769230769,6560,228722
120587627,1202,0.2,7012,228221
120587756,1202,0.0689655172413793,5812,228252
120587799,1202,0.0666666666666666,3053,228266
120588487,1202,0.0833333333333333,1001,228412
120588517,1202,0.0769230769230769,2701,228422
120588532,1202,0.05,4167,228429
120674860,1202,0.0769230769230769,1960,248762
120588747,1202,0.064516129032258,1319,228497
120588785,1202,0.064516129032258,6294,228521
120588827,1202,0.064516129032258,1134,228541
120588931,1202,0.0967741935483871,8099,228597
120588942,1202,0.0714285714285714,7232,228612
120630652,1202,0.0869565217391304,7232,238320
120659242,1202,0.037037037037037,7232,244916
120673369,1202,0.0588235294117647,7232,248329
120680370,1202,0.064516129032258,7232,249901
120671882,1202,0.08,1078,248086
120589176,1202,0.0689655172413793,1927,228662
120589179,1202,0.0344827586206896,2867,228675
120589269,1202,0.5,5719,228751
120589319,1202,0.1,6727,228768
120589746,1202,0.0666666666666666,6117,228898
120589802,1202,0.0869565217391304,6488,228915
120590245,1202,0.0606060606060606,7406,229028
120590456,1202,0.0588235294117647,7858,229077
120590689,1202,0.1666666666666666,5270,229131
120590727,1202,0.064516129032258,3681,229157
120590742,1202,0.0384615384615384,5718,229171
120590865,1202,0.0666666666666666,5044,229215
120590929,1202,0.0666666666666666,4690,229242
120590947,1202,0.1818181818181818,7378,229264
120603872,1202,0.0526315789473684,7378,232207
120590967,1202,0.1666666666666666,5688,229270
120591032,1202,0.0625,6074,229295
120591048,1202,0.0666666666666666,1376,229311
120592274,1202,0.2,1992,229574
120591596,1202,0.08,2557,229407
120591691,1202,0.064516129032258,4988,229452
120591799,1202,0.064516129032258,6613,229517
120592823,1202,0.0769230769230769,1281,229707
120593024,1202,0.0588235294117647,3230,229740
120593624,1202,0.0689655172413793,6717,229887
120607842,1202,0.0666666666666666,2493,233072
120653009,1202,0.0666666666666666,2130,243437
120594255,1202,0.0869565217391304,6734,230023
120594359,1202,0.0769230769230769,1831,230058
120594476,1202,0.0769230769230769,6309,230087
120660540,1202,0.0384615384615384,1045,245278
120594766,1202,0.0833333333333333,2514,230146
120608795,1202,0.0666666666666666,7366,233203
120601536,1202,0.064516129032258,2281,231662
120595465,1202,0.0606060606060606,4953,230250
120657343,1202,0.0606060606060606,4953,244299
120597025,1202,0.1666666666666666,1861,230463
120596185,1202,0.0666666666666666,6059,230351
120596836,1202,0.1818181818181818,8440,230418
120596865,1202,0.0714285714285714,6116,230442
120597270,1202,0.0606060606060606,6415,230488
120597325,1202,0.0833333333333333,5973,230514
120597330,1202,0.0416666666666666,1539,230527
120597461,1202,0.0689655172413793,6713,230589
120597565,1202,0.0769230769230769,7953,230603
120597579,1202,0.2,1426,230628
120597606,1202,0.0344827586206896,1590,230632
120597710,1202,0.074074074074074,2553,230654
120607854,1202,0.0666666666666666,1714,233086
120615560,1202,0.3333333333333333,5174,235384
120598248,1202,0.3333333333333333,6053,230781
120598267,1202,0.0769230769230769,3909,230789
120602151,1202,0.0769230769230769,3909,231797
120634971,1202,0.0769230769230769,3909,239438
120598332,1202,0.0588235294117647,6866,230818
120725152,1202,0.0625,6866,250966
120925030,1202,0.0689655172413793,6866,257041
120598346,1202,0.064516129032258,7638,230848
120598381,1202,0.064516129032258,3260,230884
120598423,1202,0.037037037037037,6299,230909
120598685,1202,0.0666666666666666,4606,230993
120598849,1202,0.0666666666666666,1541,231046
120599057,1202,0.0666666666666666,6198,231096
120599471,1202,0.064516129032258,5990,231162
120599670,1202,0.25,5502,231186
120599832,1202,0.08,6651,231219
120601279,1202,0.08,1747,231601
120600286,1202,0.0689655172413793,8035,231304
120600463,1202,0.074074074074074,1974,231337
120600491,1202,0.0588235294117647,1778,231371
120604927,1202,0.0526315789473684,7162,232495
120650592,1202,0.0714285714285714,6502,242853
120601989,1202,0.08,2960,231743
120602017,1202,0.0869565217391304,6199,231756
120602123,1202,0.0689655172413793,8176,231784
120602332,1202,0.3333333333333333,2408,231839
120602416,1202,0.074074074074074,7861,231867
120602572,1202,0.3333333333333333,6605,231903
120603066,1202,0.0714285714285714,2981,231993
120603144,1202,0.064516129032258,3168,232015
120603221,1202,0.04,8364,232048
120603503,1202,0.04,6359,232087
120669463,1202,0.064516129032258,2138,247414
120633253,1202,0.0625,6844,238944
120893635,1202,0.1666666666666666,6844,255636
120603820,1202,0.0689655172413793,5265,232194
120603887,1202,0.064516129032258,7921,232218
120603924,1202,0.074074074074074,6451,232233
120604291,1202,0.0833333333333333,6498,232291
120604411,1202,0.05,6565,232339
120604453,1202,0.074074074074074,5592,232358
120662313,1202,0.0606060606060606,6814,245762
120617422,1202,0.125,6951,235691
120604679,1202,0.0952380952380952,1089,232430
120605019,1202,0.064516129032258,1896,232518
120640630,1202,0.0666666666666666,8371,240714
120973612,1202,0.074074074074074,8371,258878
120606000,1202,0.0606060606060606,6190,232712
120673756,1202,0.0606060606060606,6190,248510
120606251,1202,0.5,5879,232755
120606380,1202,0.064516129032258,2589,232782
120607007,1202,0.3333333333333333,2893,232843
120621579,1202,0.064516129032258,3171,236477
120607888,1202,0.0769230769230769,6445,233097
120660132,1202,0.064516129032258,7415,245196
120608532,1202,0.0666666666666666,1324,233168
120608553,1202,0.1176470588235294,3760,233181
120641676,1202,0.0689655172413793,7926,240928
120669911,1202,0.0689655172413793,7926,247514
120610949,1202,0.0666666666666666,6772,233898
120609616,1202,0.04,8382,233382
120609641,1202,0.0625,7223,233407
120609771,1202,0.0666666666666666,6086,233472
120609895,1202,0.074074074074074,7111,233527
120610284,1202,0.074074074074074,6061,233678
120610522,1202,0.064516129032258,5768,233705
120610767,1202,0.25,1616,233808
120610779,1202,0.1818181818181818,5504,233818
120610977,1202,0.125,2152,233911
120663237,1202,0.0606060606060606,3446,246043
120611508,1202,0.032258064516129,7214,234111
120611603,1202,0.0555555555555555,7018,234141
120611867,1202,0.0606060606060606,2126,234187
120857628,1202,0.0555555555555555,2126,254528
120612250,1202,0.0714285714285714,6669,234332
120612866,1202,0.0689655172413793,2948,234455
120613134,1202,0.2222222222222222,7320,234542
120613179,1202,0.074074074074074,2104,234547
120613203,1202,0.0869565217391304,3135,234565
120613231,1202,0.2,5915,234604
120613296,1202,0.0625,6191,234611
120613336,1202,0.064516129032258,2052,234639
120613639,1202,0.0833333333333333,6003,234728
120613795,1202,0.0714285714285714,1003,234819
120613883,1202,0.064516129032258,6682,234884
120624672,1202,0.0833333333333333,8122,237078
120613946,1202,0.0666666666666666,4740,234898
120614264,1202,0.0909090909090909,3104,234989
120614531,1202,0.0714285714285714,5317,235070
120614958,1202,0.0909090909090909,2405,235210
120615082,1202,0.08,4064,235247
120615194,1202,0.064516129032258,2626,235310
120615500,1202,0.2,4076,235368
120944161,1202,0.2,4076,257773
120615915,1202,0.0625,6348,235492
120616734,1202,0.0689655172413793,2619,235604
120616862,1202,0.0454545454545454,2787,235627
120617451,1202,0.08,6342,235699
120617700,1202,0.0909090909090909,6337,235759
120638254,1202,0.1,1369,240231
120618077,1202,0.064516129032258,4342,235835
120618569,1202,0.0769230769230769,1682,235897
120638713,1202,0.0769230769230769,1682,240339
120618663,1202,0.0714285714285714,8304,235932
120619549,1202,0.074074074074074,5390,236046
120641520,1202,0.2222222222222222,1077,240915
120619879,1202,0.2,1540,236152
120620423,1202,0.05,6750,236302
120621763,1202,0.1666666666666666,3751,236521
120622508,1202,0.0689655172413793,3741,236672
120622627,1202,0.1666666666666666,1994,236748
120622688,1202,0.0909090909090909,3209,236764
120622763,1202,0.064516129032258,8013,236776
120649882,1202,0.0714285714285714,8013,242697
120837823,1202,0.0689655172413793,5494,254083
120623310,1202,0.0625,8342,236868
120623342,1202,0.3333333333333333,8439,236884
120624440,1202,0.0454545454545454,6676,237046
120624936,1202,0.5,3746,237153
120625108,1202,0.1052631578947368,2429,237182
120625451,1202,0.25,7258,237274
120625888,1202,0.0526315789473684,3945,237356
120626115,1202,0.064516129032258,1380,237408
120676223,1202,0.074074074074074,2478,249005
120626652,1202,0.064516129032258,5628,237476
120627201,1202,0.08,6044,237583
120672568,1202,0.0714285714285714,5465,248204
120656640,1202,0.0909090909090909,5501,244138
120627648,1202,0.0571428571428571,3431,237648
120627800,1202,0.0909090909090909,7618,237662
120627841,1202,0.5,8474,237673
120628055,1202,0.0714285714285714,7411,237711
120628345,1202,0.074074074074074,5444,237757
120629525,1202,0.0666666666666666,2322,237983
120629547,1202,0.0571428571428571,3148,237996
120644872,1202,0.0625,3148,241447
120629717,1202,0.0588235294117647,5154,238053
120630017,1202,0.064516129032258,2984,238136
120639561,1202,0.064516129032258,2984,240503
120630443,1202,0.5,3602,238232
120630589,1202,0.0833333333333333,2847,238275
120631438,1202,0.0769230769230769,1501,238441
120631621,1202,0.064516129032258,1523,238477
120631629,1202,0.1111111111111111,5651,238491
120631657,1202,0.064516129032258,7630,238506
120631720,1202,0.0666666666666666,6230,238532
