docid,groupcode,as,id,uid
120573549,429,0.0909090909090909,8302,225011
120582842,429,0.0666666666666666,8302,227095
120664655,429,0.0526315789473684,8302,246421
120589197,429,0.0434782608695652,8476,228693
120619590,429,0.5,8476,236058
120573962,429,0.0416666666666666,4828,225119
120958529,429,0.1,5578,258340
120553256,429,0.0952380952380952,7997,221151
120573729,429,0.1111111111111111,7997,225040
120582037,429,0.0333333333333333,7997,226926
120602291,429,0.3333333333333333,7997,231829
395559,429,0.0666666666666666,7660,119536
120679466,429,0.0434782608695652,7660,249608
120069339,429,0.0476190476190476,4789,156187
120954836,429,0.0666666666666666,3973,258246
120637690,429,0.1111111111111111,5383,240081
120654805,429,0.0384615384615384,1075,243787
120566712,429,0.125,1634,223686
120640773,429,0.0526315789473684,1634,240757
120543685,429,0.0357142857142857,4163,219393
120618059,429,0.0357142857142857,4163,235825
120670763,429,0.0416666666666666,4163,247802
120619166,429,0.0625,8428,236002
120661950,429,0.0416666666666666,8150,245655
120652353,429,0.0625,4175,243346
120550362,429,0.0357142857142857,1160,220680
120569819,429,0.2,1160,224189
120558161,429,0.05,6936,221936
120659464,429,0.064516129032258,6936,245021
120549411,429,0.0434782608695652,7070,220480
120625721,429,0.0416666666666666,8419,237298
120571562,429,0.0434782608695652,4486,224586
120636542,429,0.0714285714285714,3360,239863
120578567,429,0.0476190476190476,1232,226086
121027251,429,0.04,1232,261116
120676174,429,0.0555555555555555,3239,248996
120634379,429,0.0476190476190476,5931,239264
120678767,429,0.0666666666666666,5931,249476
120669896,429,0.05,6499,247506
120570901,429,0.25,4863,224443
120599427,429,0.0454545454545454,4770,231154
120676390,429,0.0833333333333333,5355,249034
120595218,429,0.1428571428571428,3533,230221
120607468,429,0.0666666666666666,7889,232993
120657932,429,1.0,6193,244542
120679193,429,0.0588235294117647,6193,249581
120549945,429,0.05,6425,220606
120635016,429,0.0384615384615384,6425,239466
120662347,429,0.0454545454545454,6425,245801
120645149,429,0.0434782608695652,7802,241586
120560004,429,0.0333333333333333,5222,222391
120658208,429,0.1111111111111111,5095,244573
120591012,429,0.0769230769230769,7259,229289
120658942,429,0.1,7259,244858
120635692,429,0.0344827586206896,3059,239704
528652,429,0.0833333333333333,3523,125787
120634118,429,0.0416666666666666,7696,239204
120661175,429,0.0588235294117647,7384,245445
120580847,429,0.0454545454545454,6848,226666
120596788,429,0.0869565217391304,3282,230410
120646527,429,0.0476190476190476,3322,241897
564789,429,0.0555555555555555,2438,127670
120574165,429,0.0434782608695652,2438,225179
120540145,429,0.0333333333333333,4403,218508
120554832,429,0.0909090909090909,4403,221392
120639326,429,0.125,4403,240491
120592161,429,0.0833333333333333,1968,229560
120602389,429,0.05,1968,231859
120615578,429,0.0666666666666666,1968,235393
120665190,429,0.1111111111111111,1968,246604
120667749,429,0.04,4784,247004
120673419,429,0.0333333333333333,8396,248357
120071161,429,0.0526315789473684,1365,156414
120670198,429,0.05,6952,247588
120580652,429,0.0416666666666666,7163,226601
120612342,429,0.3333333333333333,1629,234345
121023524,429,0.25,1629,260838
120541217,429,0.0689655172413793,5543,218777
120560260,429,0.1428571428571428,5543,222434
120574058,429,0.0833333333333333,5543,225162
120583575,429,0.0869565217391304,5543,227250
120633383,429,0.0357142857142857,2587,239006
120563561,429,0.0555555555555555,4067,223055
120577573,429,0.037037037037037,1748,225939
120661919,429,0.0909090909090909,4459,245644
120574454,429,0.0344827586206896,3684,225237
120651150,429,0.1428571428571428,3684,242989
120598594,429,0.0526315789473684,7911,230948
120548218,429,0.0909090909090909,8198,220219
120560023,429,0.125,8198,222402
120610812,429,0.0357142857142857,8198,233854
120620811,429,0.0833333333333333,8198,236376
120633944,429,0.0714285714285714,8198,239140
120635812,429,0.0526315789473684,4832,239742
120607121,429,0.05,6834,232850
120658796,429,0.2,6834,244828
120564598,429,0.0357142857142857,6976,223331
120569799,429,0.0833333333333333,6976,224155
120600715,429,0.0606060606060606,6976,231418
120601041,429,0.1666666666666666,6976,231544
120587531,429,0.0909090909090909,6742,228177
120543187,429,0.2,4046,219258
120540393,429,0.1052631578947368,6876,218533
120598162,429,0.0416666666666666,6876,230739
120615138,429,0.0357142857142857,6876,235303
120647842,429,0.08,6876,242185
120539906,429,0.0833333333333333,8071,218421
120659648,429,0.0555555555555555,8071,245065
120633864,429,0.054054054054054,7865,239127
120665834,429,0.0625,8069,246678
120862616,429,0.2857142857142857,8069,254709
645014,429,0.0526315789473684,5712,133967
120615616,429,0.064516129032258,8125,235408
120591980,429,0.0833333333333333,6113,229531
667244,429,0.0434782608695652,7587,135559
120588106,429,0.0416666666666666,2872,228310
120671264,429,0.05,1251,247938
120527154,429,0.0476190476190476,3766,218204
120542394,429,0.0625,3766,219048
120542634,429,0.0769230769230769,3766,219097
120542954,429,0.0666666666666666,3766,219181
120544013,429,0.05,3766,219520
120565628,429,0.1428571428571428,3766,223571
120575537,429,0.0416666666666666,3766,225554
120583088,429,0.1111111111111111,3766,227205
120639828,429,0.0526315789473684,3766,240545
120646427,429,0.0434782608695652,3766,241851
120665291,429,0.0625,3766,246640
120674771,429,0.0769230769230769,3766,248721
120680221,429,0.0555555555555555,3766,249852
120983917,429,0.0909090909090909,3766,259333
120989653,429,0.0714285714285714,3766,259561
120678258,429,0.0714285714285714,7398,249391
120621320,429,0.0769230769230769,7570,236447
120613019,429,0.1,3674,234484
120648030,429,0.0416666666666666,4662,242251
120793263,429,0.0384615384615384,5100,252828
120662315,429,0.0555555555555555,1307,245777
713888,429,0.0588235294117647,2193,138362
120001548,429,0.0416666666666666,2193,152211
120633725,429,0.0434782608695652,2193,239102
120833335,429,0.0434782608695652,2193,253866
120559501,429,0.08,2380,222262
120529847,429,0.0625,6916,218232
120563337,429,0.0769230769230769,7690,222997
120624698,429,0.0769230769230769,6272,237101
120628940,429,0.1111111111111111,4858,237856
120599018,429,0.0344827586206896,5209,231079
120635130,429,0.0833333333333333,5209,239516
120651757,429,0.2,6595,243133
120560874,429,0.0606060606060606,6935,222614
120596850,429,0.0476190476190476,6935,230428
120659812,429,0.1111111111111111,5043,245136
120620835,429,0.0714285714285714,4073,236394
120670259,429,0.0666666666666666,2049,247617
120556911,429,0.0526315789473684,7899,221697
120678223,429,0.037037037037037,1449,249374
120598651,429,0.0384615384615384,5936,230975
120614032,429,0.0476190476190476,5936,234955
120621712,429,0.04,5936,236513
120641450,429,0.0625,3916,240884
121023189,429,0.0666666666666666,3916,260821
120605905,429,0.0769230769230769,2046,232692
120670374,429,0.0588235294117647,2046,247681
120677298,429,0.064516129032258,2011,249121
120679765,429,0.0714285714285714,2011,249655
120612210,429,0.032258064516129,3835,234285
120614506,429,0.1666666666666666,6923,235055
120621411,429,0.0454545454545454,6923,236469
120564066,429,0.0833333333333333,3393,223184
120593111,429,0.0666666666666666,1533,229803
120598782,429,0.0434782608695652,3716,231035
10043567,429,0.0833333333333333,7235,145986
120549575,429,0.0666666666666666,7235,220545
120657358,429,0.0416666666666666,7235,244316
10047474,429,0.0476190476190476,5754,146319
120620857,429,0.0476190476190476,5754,236413
120643082,429,0.0625,2742,241148
10054572,429,0.064516129032258,5423,147005
10055931,429,0.1111111111111111,3657,147103
120607944,429,0.1428571428571428,4812,233104
120570606,429,0.0526315789473684,2411,224407
120673500,429,0.1111111111111111,7401,248436
120549224,429,0.0833333333333333,2440,220421
120635098,429,0.0666666666666666,7635,239500
120547865,429,0.0384615384615384,1371,220165
120568742,429,0.0434782608695652,1296,223948
120593978,429,0.0526315789473684,2517,229956
120629320,429,0.032258064516129,2517,237904
120631329,429,0.0666666666666666,2517,238400
120631706,429,0.0909090909090909,2517,238521
120663601,429,0.0909090909090909,4973,246176
120006429,429,0.0625,5645,152638
120029720,429,0.0476190476190476,6695,153408
120608947,429,0.032258064516129,6125,233257
120638237,429,0.0357142857142857,4994,240211
121025740,429,0.0666666666666666,2375,260922
120069498,429,0.1666666666666666,3328,156227
120580136,429,0.0769230769230769,1980,226440
120586530,429,0.0384615384615384,1980,227861
120617666,429,0.08,1980,235741
120679256,429,0.25,1980,249588
120595792,429,0.0833333333333333,3371,230301
120571103,429,0.1,1909,224520
120855496,429,0.125,1909,254465
120923278,429,0.04,7891,256947
120540118,429,0.0625,3824,218471
120548516,429,0.0476190476190476,8018,220259
120544999,429,0.0434782608695652,5478,219742
120629873,429,0.0769230769230769,4901,238119
120613447,429,0.2,5408,234680
120592432,429,0.04,2398,229639
120594077,429,0.0526315789473684,2398,229992
120640101,429,0.05,2398,240599
120553575,429,0.0344827586206896,8007,221196
120601657,429,0.0526315789473684,8007,231705
120564282,429,0.05,6195,223227
120598126,429,0.032258064516129,3599,230726
120610155,429,0.0454545454545454,3599,233619
120610805,429,0.032258064516129,3599,233842
120771252,429,0.0454545454545454,5101,252410
120642617,429,0.0333333333333333,1200,241110
120541635,429,0.0666666666666666,3580,218935
120575654,429,0.0384615384615384,8345,225565
120638540,429,0.0769230769230769,6838,240309
120550822,429,0.0769230769230769,6216,220763
120563765,429,0.0333333333333333,6978,223092
120620160,429,0.0833333333333333,7333,236237
120613074,429,0.0476190476190476,3344,234528
120850609,429,0.0555555555555555,3344,254355
120550416,429,0.2,4783,220698
120600882,429,0.0714285714285714,6921,231467
120571017,429,0.0833333333333333,7110,224499
120632919,429,0.2,8374,238833
120654338,429,0.0909090909090909,2277,243680
120599769,429,0.0769230769230769,3541,231211
120625324,429,0.1111111111111111,2233,237262
120642555,429,0.0555555555555555,7872,241097
120668266,429,0.0769230769230769,4754,247056
120595213,429,0.1666666666666666,7670,230206
120607672,429,0.0476190476190476,7670,233043
120584675,429,0.0333333333333333,7712,227454
120610817,429,0.1,7712,233865
120557722,429,0.25,7522,221849
120580515,429,0.0344827586206896,7522,226544
120656623,429,0.032258064516129,1756,244130
120568705,429,0.037037037037037,1211,223936
120624533,429,0.0588235294117647,1211,237064
120602022,429,0.0714285714285714,8111,231766
120649958,429,0.0454545454545454,6947,242736
120621896,429,0.0714285714285714,2462,236551
120659110,429,0.3333333333333333,5596,244888
120678403,429,0.0625,4212,249431
120635504,429,0.0714285714285714,7651,239641
120539486,429,0.037037037037037,5262,218295
120657201,429,0.0666666666666666,2187,244260
120609654,429,0.0588235294117647,2803,233424
120577254,429,0.0833333333333333,5732,225860
120599190,429,0.0555555555555555,7648,231118
120672126,429,0.0769230769230769,7648,248107
120929504,429,0.04,4833,257245
120624343,429,0.05,2320,237033
120596635,429,0.125,2925,230396
120575477,429,0.074074074074074,1256,225524
120543156,429,0.1111111111111111,4291,219252
120614480,429,0.0434782608695652,4291,235048
120542751,429,0.0666666666666666,2994,219134
120649910,429,0.0416666666666666,2994,242714
120588559,429,0.0909090909090909,2450,228446
120572558,429,0.0689655172413793,6894,224722
120608205,429,0.0588235294117647,6894,233129
120611007,429,0.0555555555555555,6894,233925
120714341,429,0.0714285714285714,6894,250673
120732164,429,0.0606060606060606,6894,251404
120543025,429,0.1,8123,219200
120903377,429,0.1428571428571428,8123,256062
120580755,429,0.0416666666666666,3638,226634
120588978,429,0.0434782608695652,3638,228639
120609635,429,0.0434782608695652,3638,233399
120610311,429,0.05,3638,233696
120719002,429,0.0416666666666666,3638,250781
121029286,429,0.0476190476190476,3638,261229
120577948,429,0.0526315789473684,2045,225980
120591059,429,0.0625,2045,229334
120577132,429,0.05,6986,225841
120668585,429,0.08,6986,247189
120754909,429,0.0769230769230769,6986,252053
120598270,429,0.05,3225,230805
120733577,429,0.0416666666666666,6786,251490
120617990,429,0.0909090909090909,1527,235805
120565326,429,0.0625,4413,223528
120578934,429,0.0666666666666666,4413,226161
120591751,429,0.048780487804878,4413,229489
120600312,429,0.0909090909090909,4413,231321
120647344,429,0.0555555555555555,4413,242115
120627004,429,0.0833333333333333,5876,237536
120670260,429,0.0606060606060606,3386,247630
120613230,429,0.0952380952380952,5380,234596
120543292,429,0.0555555555555555,3149,219290
120636842,429,0.0555555555555555,3149,239957
120633861,429,0.0714285714285714,2759,239113
120640464,429,0.032258064516129,4960,240706
120796384,429,0.0454545454545454,4960,252890
120617963,429,0.0555555555555555,2892,235795
120656186,429,0.25,8028,244079
120604399,429,0.1111111111111111,8402,232332
120586653,429,0.2,3232,227905
120652102,429,0.0588235294117647,3232,243256
120589637,429,0.0833333333333333,2978,228849
